num,date_time,temp_C,light_lux
591,06/27/2024 15:31:04,26.08,1402.88
592,06/27/2024 15:51:04,26.21,1406.72
593,06/27/2024 16:11:04,26.25,1404.16
594,06/27/2024 16:31:04,26.08,1397.76
595,06/27/2024 16:51:04,26.12,1402.24
596,06/27/2024 17:11:04,26.12,1402.88
597,06/27/2024 17:31:04,26.17,1405.44
598,06/27/2024 17:51:04,26.21,1403.52
599,06/27/2024 18:11:04,27.07,1412.48
600,06/27/2024 18:31:04,27.07,1406.72
601,06/27/2024 18:51:04,27.11,1407.36
602,06/27/2024 19:11:04,27.07,1407.36
603,06/27/2024 19:31:04,27.07,1407.36
604,06/27/2024 19:51:04,27.07,1407.36
605,06/27/2024 20:11:04,27.07,1407.36
606,06/27/2024 20:31:04,27.15,1410.56
607,06/27/2024 20:51:04,27.24,1410.56
608,06/27/2024 21:11:04,27.20,1411.20
609,06/27/2024 21:31:04,27.11,1408.64
610,06/27/2024 21:51:04,27.11,1408.64
611,06/27/2024 22:11:04,26.98,0.00
612,06/27/2024 22:31:04,26.77,0.00
613,06/27/2024 22:51:04,26.85,0.00
614,06/27/2024 23:11:04,26.90,0.00
615,06/27/2024 23:31:04,26.90,0.00
616,06/27/2024 23:51:04,26.98,0.00
617,06/28/2024 00:11:04,26.85,0.00
618,06/28/2024 00:31:04,26.85,0.00
619,06/28/2024 00:51:04,26.85,0.00
620,06/28/2024 01:11:04,26.85,0.00
621,06/28/2024 01:31:04,26.90,0.00
622,06/28/2024 01:51:04,26.90,0.00
623,06/28/2024 02:11:04,26.98,0.00
624,06/28/2024 02:31:04,26.90,0.00
625,06/28/2024 02:51:04,26.94,0.00
626,06/28/2024 03:11:04,26.90,0.00
627,06/28/2024 03:31:04,26.81,0.00
628,06/28/2024 03:51:04,26.85,0.00
629,06/28/2024 04:11:04,26.90,0.00
630,06/28/2024 04:31:04,26.94,0.00
631,06/28/2024 04:51:04,26.98,0.00
632,06/28/2024 05:11:04,26.90,0.00
633,06/28/2024 05:31:04,26.85,0.00
634,06/28/2024 05:51:04,26.85,0.00
635,06/28/2024 06:11:04,26.90,1176.00
636,06/28/2024 06:31:04,27.20,1484.16
637,06/28/2024 06:51:04,27.24,1478.40
638,06/28/2024 07:11:04,27.20,1475.84
639,06/28/2024 07:31:04,27.20,1429.12
640,06/28/2024 07:51:04,27.11,1423.36
641,06/28/2024 08:11:04,27.07,1420.80
642,06/28/2024 08:31:04,27.11,1419.52
643,06/28/2024 08:51:04,27.11,1352.32
644,06/28/2024 09:11:04,27.20,1351.68
645,06/28/2024 09:31:04,25.82,1395.84
646,06/28/2024 09:51:04,26.25,1290.56
647,06/28/2024 10:11:04,26.38,1287.04
648,06/28/2024 10:31:04,26.42,1287.04
649,06/28/2024 10:51:04,26.25,1095.36
650,06/28/2024 11:11:04,25.65,967.68
651,06/28/2024 11:31:04,26.21,992.00
652,06/28/2024 11:51:04,26.85,1127.68
653,06/28/2024 12:11:04,26.81,1119.36
654,06/28/2024 12:31:04,26.72,1117.76
655,06/28/2024 12:51:04,26.68,1118.72
656,06/28/2024 13:11:04,26.68,1118.72
657,06/28/2024 13:31:04,26.64,1114.88
658,06/28/2024 13:51:04,26.64,1116.48
659,06/28/2024 14:11:04,26.72,1120.32
660,06/28/2024 14:31:04,26.77,1119.36
661,06/28/2024 14:51:04,26.77,1119.36
662,06/28/2024 15:11:04,26.72,1119.36
663,06/28/2024 15:31:04,26.64,1118.72
664,06/28/2024 15:51:04,26.64,1100.48
665,06/28/2024 16:11:04,26.68,1100.48
666,06/28/2024 16:31:04,26.72,1103.68
667,06/28/2024 16:51:04,26.77,1103.68
668,06/28/2024 17:11:04,26.25,735.04
669,06/28/2024 17:31:04,26.42,732.16
670,06/28/2024 17:51:04,26.64,767.36
671,06/28/2024 18:11:04,26.55,764.48
672,06/28/2024 18:31:04,26.60,766.08
673,06/28/2024 18:51:04,26.60,766.72
674,06/28/2024 19:11:04,26.68,767.36
675,06/28/2024 19:31:04,26.77,768.32
676,06/28/2024 19:51:04,26.77,767.36
677,06/28/2024 20:11:04,26.77,768.32
678,06/28/2024 20:31:04,26.64,767.36
679,06/28/2024 20:51:04,26.68,768.32
680,06/28/2024 21:11:04,26.60,768.32
681,06/28/2024 21:31:04,26.68,769.60
682,06/28/2024 21:51:04,26.68,770.56
683,06/28/2024 22:11:04,26.64,0.00
684,06/28/2024 22:31:04,26.85,0.00
685,06/28/2024 22:51:04,26.85,0.00
686,06/28/2024 23:11:04,26.90,0.00
687,06/28/2024 23:31:04,26.85,0.00
688,06/28/2024 23:51:04,26.81,0.00
689,06/29/2024 00:11:04,26.90,0.00
690,06/29/2024 00:31:04,26.90,0.00
691,06/29/2024 00:51:04,26.90,0.00
692,06/29/2024 01:11:04,26.90,0.00
693,06/29/2024 01:31:04,26.90,0.00
694,06/29/2024 01:51:04,26.85,0.00
695,06/29/2024 02:11:04,26.85,0.00
696,06/29/2024 02:31:04,26.81,0.00
697,06/29/2024 02:51:04,26.90,0.00
698,06/29/2024 03:11:04,26.94,0.00
699,06/29/2024 03:31:04,26.94,0.00
700,06/29/2024 03:51:04,26.85,0.00
701,06/29/2024 04:11:04,26.85,0.00
702,06/29/2024 04:31:04,26.85,0.00
703,06/29/2024 04:51:04,26.85,0.00
704,06/29/2024 05:11:04,26.85,0.00
705,06/29/2024 05:31:04,26.85,0.00
706,06/29/2024 05:51:04,26.98,0.00
707,06/29/2024 06:11:04,26.98,648.00
708,06/29/2024 06:31:04,26.81,793.60
709,06/29/2024 06:51:04,26.72,792.00
710,06/29/2024 07:11:04,26.68,790.40
711,06/29/2024 07:31:04,26.68,792.00
712,06/29/2024 07:51:04,26.72,784.32
713,06/29/2024 08:11:04,26.68,783.68
714,06/29/2024 08:31:04,26.77,778.56
715,06/29/2024 08:51:04,26.68,777.60
716,06/29/2024 09:11:04,26.68,778.56
717,06/29/2024 09:31:04,26.64,777.60
718,06/29/2024 09:51:04,26.64,779.20
719,06/29/2024 10:11:04,26.77,779.84
720,06/29/2024 10:31:04,26.72,780.80
721,06/29/2024 10:51:04,26.77,780.80
722,06/29/2024 11:11:04,26.68,780.80
723,06/29/2024 11:31:04,26.72,780.80
724,06/29/2024 11:51:04,26.60,779.84
725,06/29/2024 12:11:04,26.64,781.44
726,06/29/2024 12:31:04,26.68,782.08
727,06/29/2024 12:51:04,26.72,782.08
728,06/29/2024 13:11:04,26.77,782.08
729,06/29/2024 13:31:04,26.77,783.04
730,06/29/2024 13:51:04,26.60,766.08
731,06/29/2024 14:11:04,26.68,766.08
732,06/29/2024 14:31:04,25.87,198.56
733,06/29/2024 14:51:04,25.27,856.00
734,06/29/2024 15:11:04,26.60,857.60
735,06/29/2024 15:31:04,26.12,819.20
736,06/29/2024 15:51:04,26.94,898.24
737,06/29/2024 16:11:04,26.17,975.36
738,06/29/2024 16:31:04,26.38,1100.48
739,06/29/2024 16:51:04,26.38,1088.64
740,06/29/2024 17:11:04,26.34,1086.08
741,06/29/2024 17:31:04,26.38,1087.68
742,06/29/2024 17:51:04,26.47,1087.68
743,06/29/2024 18:11:04,26.47,1087.68
744,06/29/2024 18:31:04,26.51,1083.20
745,06/29/2024 18:51:04,26.42,1084.80
746,06/29/2024 19:11:04,26.38,1085.44
747,06/29/2024 19:31:04,26.38,1080.32
748,06/29/2024 19:51:04,26.38,1086.08
749,06/29/2024 20:11:04,26.47,1087.68
750,06/29/2024 20:31:04,26.51,1088.64
751,06/29/2024 20:51:04,26.51,1089.28
752,06/29/2024 21:11:04,26.51,1083.84
753,06/29/2024 21:31:04,26.38,1087.04
754,06/29/2024 21:51:04,26.38,1086.08
755,06/29/2024 22:11:04,26.30,0.00
756,06/29/2024 22:31:04,26.68,0.00
757,06/29/2024 22:51:04,26.81,0.00
758,06/29/2024 23:11:04,26.81,0.00
759,06/29/2024 23:31:04,26.81,0.00
760,06/29/2024 23:51:04,26.72,0.00
761,06/30/2024 00:11:04,26.72,0.00
762,06/30/2024 00:31:04,26.68,0.00
763,06/30/2024 00:51:04,26.72,0.00
764,06/30/2024 01:11:04,26.81,0.00
765,06/30/2024 01:31:04,26.85,0.00
766,06/30/2024 01:51:04,26.90,0.00
767,06/30/2024 02:11:04,26.81,0.00
768,06/30/2024 02:31:04,26.72,0.00
769,06/30/2024 02:51:04,26.72,0.00
770,06/30/2024 03:11:04,26.72,0.00
771,06/30/2024 03:31:04,26.81,0.00
772,06/30/2024 03:51:04,26.85,0.00
773,06/30/2024 04:11:04,26.90,0.00
774,06/30/2024 04:31:04,26.85,0.00
775,06/30/2024 04:51:04,26.77,0.00
776,06/30/2024 05:11:04,26.72,0.00
777,06/30/2024 05:31:04,26.68,0.00
778,06/30/2024 05:51:04,26.72,0.00
779,06/30/2024 06:11:04,26.90,930.88
780,06/30/2024 06:31:04,26.68,1146.56
781,06/30/2024 06:51:04,26.55,1138.88
782,06/30/2024 07:11:04,26.51,1133.76
783,06/30/2024 07:31:04,26.47,1102.72
784,06/30/2024 07:51:04,26.38,1099.20
785,06/30/2024 08:11:04,26.38,1099.84
786,06/30/2024 08:31:04,26.47,1099.84
787,06/30/2024 08:51:04,26.51,1100.48
788,06/30/2024 09:11:04,26.51,1099.20
789,06/30/2024 09:31:04,26.47,1099.84
790,06/30/2024 09:51:04,26.42,1098.24
791,06/30/2024 10:11:04,26.47,1098.24
792,06/30/2024 10:31:04,26.42,1097.60
793,06/30/2024 10:51:04,26.47,1098.24
794,06/30/2024 11:11:04,26.47,1100.48
795,06/30/2024 11:31:04,26.51,1100.48
796,06/30/2024 11:51:04,26.47,1026.56
797,06/30/2024 12:11:04,26.60,1025.92
798,06/30/2024 12:31:04,26.51,1022.72
799,06/30/2024 12:51:04,26.47,1023.68
800,06/30/2024 13:11:04,26.55,1023.68
801,06/30/2024 13:31:04,26.47,1101.44
802,06/30/2024 13:51:04,25.82,372.16
803,06/30/2024 14:11:04,26.47,867.52
804,06/30/2024 14:31:04,26.72,867.52
805,06/30/2024 14:51:04,26.72,865.92
806,06/30/2024 15:11:04,26.64,589.44
807,06/30/2024 15:31:04,26.38,610.24
808,06/30/2024 15:51:04,26.21,608.00
809,06/30/2024 16:11:04,26.51,598.56
810,06/30/2024 16:31:04,26.94,868.80
811,06/30/2024 16:51:04,26.77,813.76
812,06/30/2024 17:11:04,27.02,875.84
813,06/30/2024 17:31:04,27.11,874.24
814,06/30/2024 17:51:04,27.07,874.24
815,06/30/2024 18:11:04,27.02,874.88
816,06/30/2024 18:31:04,27.15,877.12
817,06/30/2024 18:51:04,27.20,878.72
818,06/30/2024 19:11:04,27.20,878.08
819,06/30/2024 19:31:04,27.20,878.72
820,06/30/2024 19:51:04,27.15,878.72
821,06/30/2024 20:11:04,27.11,878.72
822,06/30/2024 20:31:04,27.07,880.32
823,06/30/2024 20:51:04,27.15,881.92
824,06/30/2024 21:11:04,27.15,883.20
825,06/30/2024 21:31:04,27.24,884.16
826,06/30/2024 21:51:04,27.24,884.80
827,06/30/2024 22:11:04,27.15,0.00
828,06/30/2024 22:31:04,26.64,0.00
829,06/30/2024 22:51:04,26.72,0.00
830,06/30/2024 23:11:04,26.72,0.00
831,06/30/2024 23:31:04,26.77,0.00
832,06/30/2024 23:51:04,26.90,0.00
833,07/01/2024 00:11:04,26.85,0.00
834,07/01/2024 00:31:04,26.85,0.00
835,07/01/2024 00:51:04,26.85,0.00
836,07/01/2024 01:11:04,26.77,0.00
837,07/01/2024 01:31:04,26.72,0.00
838,07/01/2024 01:51:04,26.81,0.00
839,07/01/2024 02:11:04,26.85,0.00
840,07/01/2024 02:31:04,26.85,0.00
841,07/01/2024 02:51:04,26.90,0.00
842,07/01/2024 03:11:04,26.90,0.00
843,07/01/2024 03:31:04,26.81,0.00
844,07/01/2024 03:51:04,26.77,0.00
845,07/01/2024 04:11:04,26.77,0.00
846,07/01/2024 04:31:04,26.77,0.00
847,07/01/2024 04:51:04,26.85,0.00
848,07/01/2024 05:11:04,26.85,0.00
849,07/01/2024 05:31:04,26.90,0.00
850,07/01/2024 05:51:04,26.85,0.00
851,07/01/2024 06:11:04,26.85,698.88
852,07/01/2024 06:31:04,27.20,919.36
853,07/01/2024 06:51:04,27.15,914.24
854,07/01/2024 07:11:04,27.20,913.60
855,07/01/2024 07:31:04,27.24,912.64
856,07/01/2024 07:51:04,27.24,907.52
857,07/01/2024 08:11:04,27.15,903.68
858,07/01/2024 08:31:04,27.11,901.44
859,07/01/2024 08:51:04,27.07,901.44
860,07/01/2024 09:11:04,27.02,902.08
861,07/01/2024 09:31:04,27.07,904.32
862,07/01/2024 09:51:04,27.15,905.92
863,07/01/2024 10:11:04,26.04,872.00
864,07/01/2024 10:31:04,25.87,878.08
865,07/01/2024 10:51:04,25.78,962.56
866,07/01/2024 11:11:04,25.87,466.88
867,07/01/2024 11:31:04,25.82,675.20
868,07/01/2024 11:51:04,25.74,885.44
869,07/01/2024 12:11:04,25.99,889.92
870,07/01/2024 12:31:04,26.21,887.68
871,07/01/2024 12:51:04,26.47,888.64
872,07/01/2024 13:11:04,26.51,886.40
873,07/01/2024 13:31:04,26.60,907.52
874,07/01/2024 13:51:04,26.60,921.60
875,07/01/2024 14:11:04,26.60,920.32
876,07/01/2024 14:31:04,26.55,719.04
877,07/01/2024 14:51:04,26.42,680.32
878,07/01/2024 15:11:04,26.25,813.12
879,07/01/2024 15:31:04,26.38,816.00
880,07/01/2024 15:51:04,26.30,811.52
881,07/01/2024 16:11:04,26.38,811.52
882,07/01/2024 16:31:04,26.34,810.24
883,07/01/2024 16:51:04,26.34,812.48
884,07/01/2024 17:11:04,26.47,813.12
885,07/01/2024 17:31:04,26.47,811.52
886,07/01/2024 17:51:04,26.51,813.12
887,07/01/2024 18:11:04,26.51,813.12
888,07/01/2024 18:31:04,26.51,813.12
889,07/01/2024 18:51:04,26.47,813.12
890,07/01/2024 19:11:04,26.42,814.72
891,07/01/2024 19:31:04,26.42,815.36
892,07/01/2024 19:51:04,26.42,816.96
893,07/01/2024 20:11:04,26.47,818.24
894,07/01/2024 20:31:04,26.47,819.20
895,07/01/2024 20:51:04,26.51,819.20
896,07/01/2024 21:11:04,26.47,818.24
897,07/01/2024 21:31:04,26.42,819.20
898,07/01/2024 21:51:04,26.42,819.84
899,07/01/2024 22:11:04,26.34,0.00
900,07/01/2024 22:31:04,26.34,0.00
901,07/01/2024 22:51:04,26.51,0.00
902,07/01/2024 23:11:04,26.55,0.00
903,07/01/2024 23:31:04,26.64,0.00
904,07/01/2024 23:51:04,26.60,0.00
905,07/02/2024 00:11:04,26.55,0.00
906,07/02/2024 00:31:04,26.60,0.00
907,07/02/2024 00:51:04,26.64,0.00
908,07/02/2024 01:11:04,26.64,0.00
909,07/02/2024 01:31:04,26.68,0.00
910,07/02/2024 01:51:04,26.72,0.00
911,07/02/2024 02:11:04,26.72,0.00
912,07/02/2024 02:31:04,26.64,0.00
913,07/02/2024 02:51:04,26.64,0.00
914,07/02/2024 03:11:04,26.64,0.00
915,07/02/2024 03:31:04,26.64,0.00
916,07/02/2024 03:51:04,26.68,0.00
917,07/02/2024 04:11:04,26.68,0.00
918,07/02/2024 04:31:04,26.72,0.00
919,07/02/2024 04:51:04,26.68,0.00
920,07/02/2024 05:11:04,26.64,0.00
921,07/02/2024 05:31:04,26.64,0.00
922,07/02/2024 05:51:04,26.64,0.00
923,07/02/2024 06:11:04,26.68,644.96
924,07/02/2024 06:31:04,26.77,850.88
925,07/02/2024 06:51:04,26.72,849.28
926,07/02/2024 07:11:04,26.64,845.44
927,07/02/2024 07:31:04,26.55,845.44
928,07/02/2024 07:51:04,26.47,840.96
929,07/02/2024 08:11:04,26.47,836.48
930,07/02/2024 08:31:04,26.47,837.12
931,07/02/2024 08:51:04,26.47,840.96
932,07/02/2024 09:11:04,26.34,802.56
933,07/02/2024 09:31:04,23.68,298.72
934,07/02/2024 09:51:04,25.95,1309.44
935,07/02/2024 10:11:04,26.42,1310.08
936,07/02/2024 10:31:04,26.64,1310.08
937,07/02/2024 10:51:04,26.81,1313.28
938,07/02/2024 11:11:04,26.94,1314.56
939,07/02/2024 11:31:04,26.60,1240.96
940,07/02/2024 11:51:04,26.98,1317.76
941,07/02/2024 12:11:04,26.90,1225.92
942,07/02/2024 12:31:04,26.64,1305.60
943,07/02/2024 12:51:04,27.15,1302.72
944,07/02/2024 13:11:04,27.24,1302.72
945,07/02/2024 13:31:04,27.32,1308.16
946,07/02/2024 13:51:04,27.32,1306.56
947,07/02/2024 14:11:04,27.45,1308.16
948,07/02/2024 14:31:04,27.32,1307.20
949,07/02/2024 14:51:04,27.24,1305.60
950,07/02/2024 15:11:04,27.24,1309.44
951,07/02/2024 15:31:04,27.32,1310.72
952,07/02/2024 15:51:04,27.32,1310.72
953,07/02/2024 16:11:04,27.41,1312.64
954,07/02/2024 16:31:04,27.41,1313.28
955,07/02/2024 16:51:04,27.45,1315.20
956,07/02/2024 17:11:04,27.41,1316.48
957,07/02/2024 17:31:04,27.37,1313.92
958,07/02/2024 17:51:04,27.37,1313.92
959,07/02/2024 18:11:04,27.15,1316.48
960,07/02/2024 18:31:04,27.32,1317.76
961,07/02/2024 18:51:04,27.37,1322.24
962,07/02/2024 19:11:04,27.41,1321.60
963,07/02/2024 19:31:04,27.41,1321.60
964,07/02/2024 19:51:04,27.37,1322.24
965,07/02/2024 20:11:04,27.28,1319.68
966,07/02/2024 20:31:04,27.28,1321.60
967,07/02/2024 20:51:04,27.28,1325.44
968,07/02/2024 21:11:04,27.32,1326.08
969,07/02/2024 21:31:04,27.37,1325.44
970,07/02/2024 21:51:04,27.37,1329.28
971,07/02/2024 22:11:04,27.24,0.00
972,07/02/2024 22:31:04,26.72,0.00
973,07/02/2024 22:51:04,26.77,0.00
974,07/02/2024 23:11:04,26.72,0.00
975,07/02/2024 23:31:04,26.72,0.00
976,07/02/2024 23:51:04,26.77,0.00
977,07/03/2024 00:11:04,26.81,0.00
978,07/03/2024 00:31:04,26.85,0.00
979,07/03/2024 00:51:04,26.77,0.00
980,07/03/2024 01:11:04,26.72,0.00
981,07/03/2024 01:31:04,26.72,0.00
982,07/03/2024 01:51:04,26.77,0.00
983,07/03/2024 02:11:04,26.81,0.00
984,07/03/2024 02:31:04,26.81,0.00
985,07/03/2024 02:51:04,26.81,0.00
986,07/03/2024 03:11:04,26.81,0.00
987,07/03/2024 03:31:04,26.77,0.00
988,07/03/2024 03:51:04,26.72,0.00
989,07/03/2024 04:11:04,26.72,0.00
990,07/03/2024 04:31:04,26.72,0.00
991,07/03/2024 04:51:04,26.81,0.00
992,07/03/2024 05:11:04,26.81,0.00
993,07/03/2024 05:31:04,26.85,0.00
994,07/03/2024 05:51:04,26.77,0.00
995,07/03/2024 06:11:04,26.85,1123.84
996,07/03/2024 06:31:04,27.37,1393.28
997,07/03/2024 06:51:04,27.28,1390.08
998,07/03/2024 07:11:04,27.37,1381.76
999,07/03/2024 07:31:04,27.41,1346.56
1000,07/03/2024 07:51:04,27.37,1344.00
1001,07/03/2024 08:11:04,27.37,1340.80
1002,07/03/2024 08:31:04,27.32,1339.52
1003,07/03/2024 08:51:04,27.28,1340.16
1004,07/03/2024 09:11:04,27.28,1340.80
1005,07/03/2024 09:31:04,27.37,1342.72
1006,07/03/2024 09:51:04,27.37,1344.00
1007,07/03/2024 10:11:04,27.41,1343.36
1008,07/03/2024 10:31:04,27.15,1041.60
1009,07/03/2024 10:51:04,26.94,1057.60
1010,07/03/2024 11:11:04,26.90,1075.52
1011,07/03/2024 11:31:04,26.98,1070.40
1012,07/03/2024 11:51:04,26.98,1065.92
1013,07/03/2024 12:11:04,24.41,273.60
1014,07/03/2024 12:31:04,24.88,760.00
1015,07/03/2024 12:51:04,24.41,577.44
1016,07/03/2024 13:11:04,24.36,647.20
1017,07/03/2024 13:31:04,24.49,768.32
1018,07/03/2024 13:51:04,24.84,878.72
1019,07/03/2024 14:11:04,25.14,927.04
1020,07/03/2024 14:31:04,25.22,860.80
1021,07/03/2024 14:51:04,25.39,732.16
1022,07/03/2024 15:11:04,25.61,891.52
1023,07/03/2024 15:31:04,25.69,850.88
1024,07/03/2024 15:51:04,25.69,862.08
1025,07/03/2024 16:11:04,25.69,878.08
1026,07/03/2024 16:31:04,25.61,880.32
1027,07/03/2024 16:51:04,25.65,880.96
1028,07/03/2024 17:11:04,25.65,881.92
1029,07/03/2024 17:31:04,25.69,884.16
1030,07/03/2024 17:51:04,25.65,884.16
1031,07/03/2024 18:11:04,25.65,885.44
1032,07/03/2024 18:31:04,25.65,886.40
1033,07/03/2024 18:51:04,25.65,887.04
1034,07/03/2024 19:11:04,25.61,888.64
1035,07/03/2024 19:31:04,25.65,890.88
1036,07/03/2024 19:51:04,25.69,891.52
1037,07/03/2024 20:11:04,25.69,893.12
1038,07/03/2024 20:31:04,25.74,893.12
1039,07/03/2024 20:51:04,25.69,893.12
1040,07/03/2024 21:11:04,25.65,893.12
1041,07/03/2024 21:31:04,25.69,894.72
1042,07/03/2024 21:51:04,25.69,896.00
1043,07/03/2024 22:11:04,25.69,0.00
1044,07/03/2024 22:31:04,25.82,0.00
1045,07/03/2024 22:51:04,26.08,0.00
1046,07/03/2024 23:11:04,26.17,0.00
1047,07/03/2024 23:31:04,26.21,0.00
1048,07/03/2024 23:51:04,26.21,0.00
1049,07/04/2024 00:11:04,26.25,0.00
1050,07/04/2024 00:31:04,26.38,0.00
1051,07/04/2024 00:51:04,26.38,0.00
1052,07/04/2024 01:11:04,26.38,0.00
1053,07/04/2024 01:31:04,26.42,0.00
1054,07/04/2024 01:51:04,26.38,0.00
1055,07/04/2024 02:11:04,26.34,0.00
1056,07/04/2024 02:31:04,26.38,0.00
1057,07/04/2024 02:51:04,26.38,0.00
1058,07/04/2024 03:11:04,26.42,0.00
1059,07/04/2024 03:31:04,26.42,0.00
1060,07/04/2024 03:51:04,26.42,0.00
1061,07/04/2024 04:11:04,26.42,0.00
1062,07/04/2024 04:31:04,26.38,0.00
1063,07/04/2024 04:51:04,26.38,0.00
1064,07/04/2024 05:11:04,26.42,0.00
1065,07/04/2024 05:31:04,26.38,0.00
1066,07/04/2024 05:51:04,26.42,0.00
1067,07/04/2024 06:11:04,26.51,731.20
1068,07/04/2024 06:31:04,26.38,925.44
1069,07/04/2024 06:51:04,26.17,921.60
1070,07/04/2024 07:11:04,26.08,917.12
1071,07/04/2024 07:31:04,25.99,918.08
1072,07/04/2024 07:51:04,25.91,916.48
1073,07/04/2024 08:11:04,25.91,916.48
1074,07/04/2024 08:31:04,25.95,916.48
1075,07/04/2024 08:51:04,25.82,918.08
1076,07/04/2024 09:11:04,25.78,914.88
1077,07/04/2024 09:31:04,25.87,899.20
1078,07/04/2024 09:51:04,26.08,897.60
1079,07/04/2024 10:11:04,26.08,897.60
1080,07/04/2024 10:31:04,26.12,896.96
1081,07/04/2024 10:51:04,26.17,828.80
1082,07/04/2024 11:11:04,26.08,929.92
1083,07/04/2024 11:31:04,26.12,936.96
1084,07/04/2024 11:51:04,26.34,936.96
1085,07/04/2024 12:11:04,24.02,1218.24
1086,07/04/2024 12:31:04,26.42,1285.44
1087,07/04/2024 12:51:04,27.02,1381.12
1088,07/04/2024 13:11:04,27.11,1511.68
1089,07/04/2024 13:31:04,27.02,1498.24
1090,07/04/2024 13:51:04,27.28,1498.24
1091,07/04/2024 14:11:04,27.24,1498.24
1092,07/04/2024 14:31:04,27.11,1415.68
1093,07/04/2024 14:51:04,27.20,1500.80
1094,07/04/2024 15:11:04,27.24,1499.52
1095,07/04/2024 15:31:04,27.20,1501.44
1096,07/04/2024 15:51:04,27.28,1503.36
1097,07/04/2024 16:11:04,27.20,1500.16
1098,07/04/2024 16:31:04,27.24,1500.16
1099,07/04/2024 16:51:04,27.15,1501.44
1100,07/04/2024 17:11:04,27.15,1503.36
1101,07/04/2024 17:31:04,27.24,1504.00
1102,07/04/2024 17:51:04,27.24,1504.64
1103,07/04/2024 18:11:04,27.24,1506.56
1104,07/04/2024 18:31:04,27.24,1506.56
1105,07/04/2024 18:51:04,27.20,1505.28
1106,07/04/2024 19:11:04,27.20,1506.56
1107,07/04/2024 19:31:04,27.15,1507.20
1108,07/04/2024 19:51:04,27.20,1508.48
1109,07/04/2024 20:11:04,27.20,1509.76
1110,07/04/2024 20:31:04,27.20,1511.68
1111,07/04/2024 20:51:04,27.20,1511.68
1112,07/04/2024 21:11:04,27.20,1511.04
1113,07/04/2024 21:31:04,27.24,1511.04
1114,07/04/2024 21:51:04,27.20,1511.04
1115,07/04/2024 22:11:04,27.02,0.00
1116,07/04/2024 22:31:04,26.81,0.00
1117,07/04/2024 22:51:04,26.94,0.00
1118,07/04/2024 23:11:04,26.94,0.00
1119,07/04/2024 23:31:04,26.94,0.00
1120,07/04/2024 23:51:04,26.90,0.00
1121,07/05/2024 00:11:04,26.90,0.00
1122,07/05/2024 00:31:04,26.85,0.00
1123,07/05/2024 00:51:04,26.90,0.00
1124,07/05/2024 01:11:04,26.94,0.00
1125,07/05/2024 01:31:04,26.90,0.00
1126,07/05/2024 01:51:04,26.94,0.00
1127,07/05/2024 02:11:04,26.94,0.00
1128,07/05/2024 02:31:04,26.90,0.00
1129,07/05/2024 02:51:04,26.90,0.00
1130,07/05/2024 03:11:04,26.90,0.00
1131,07/05/2024 03:31:04,26.90,0.00
1132,07/05/2024 03:51:04,26.94,0.00
1133,07/05/2024 04:11:04,26.98,0.00
1134,07/05/2024 04:31:04,26.98,0.00
1135,07/05/2024 04:51:04,26.94,0.00
1136,07/05/2024 05:11:04,26.85,0.00
1137,07/05/2024 05:31:04,26.90,0.00
1138,07/05/2024 05:51:04,26.90,0.00
1139,07/05/2024 06:11:04,26.98,1222.08
1140,07/05/2024 06:31:04,27.28,1546.24
1141,07/05/2024 06:51:04,27.24,1544.96
1142,07/05/2024 07:11:04,27.20,1538.56
1143,07/05/2024 07:31:04,27.20,1537.28
1144,07/05/2024 07:51:04,27.20,1525.12
1145,07/05/2024 08:11:04,27.20,1520.64
1146,07/05/2024 08:31:04,27.20,1529.60
1147,07/05/2024 08:51:04,27.24,1528.32
1148,07/05/2024 09:11:04,27.20,1522.56
1149,07/05/2024 09:31:04,27.24,1522.56
1150,07/05/2024 09:51:04,27.15,1521.92
1151,07/05/2024 10:11:04,26.81,1384.96
1152,07/05/2024 10:31:04,26.72,1383.04
1153,07/05/2024 10:51:04,24.88,1475.84
1154,07/05/2024 11:11:04,26.12,1477.12
1155,07/05/2024 11:31:04,26.30,1477.12
1156,07/05/2024 11:51:04,26.42,1477.76
1157,07/05/2024 12:11:04,26.30,1516.80
1158,07/05/2024 12:31:04,25.91,1400.96
1159,07/05/2024 12:51:04,26.30,1499.52
1160,07/05/2024 13:11:04,26.12,1470.72
1161,07/05/2024 13:31:04,26.17,1470.72
1162,07/05/2024 13:51:04,26.55,1473.28
1163,07/05/2024 14:11:04,26.60,1474.56
1164,07/05/2024 14:31:04,26.85,1479.68
1165,07/05/2024 14:51:04,26.85,1479.04
1166,07/05/2024 15:11:04,26.81,1479.68
1167,07/05/2024 15:31:04,26.81,1479.04
1168,07/05/2024 15:51:04,26.85,1480.32
1169,07/05/2024 16:11:04,26.85,1480.32
1170,07/05/2024 16:31:04,26.94,1483.52
1171,07/05/2024 16:51:04,26.94,1482.88
1172,07/05/2024 17:11:04,27.02,1484.16
1173,07/05/2024 17:31:04,26.94,1483.52
1174,07/05/2024 17:51:04,26.90,1482.24
1175,07/05/2024 18:11:04,26.85,1482.88
1176,07/05/2024 18:31:04,26.85,1483.52
1177,07/05/2024 18:51:04,26.94,1485.44
1178,07/05/2024 19:11:04,26.98,1486.08
1179,07/05/2024 19:31:04,26.98,1486.08
1180,07/05/2024 19:51:04,27.02,1485.44
