num,date_time,temp_C,light_lux
593,06/27/2024 16:01:01,16.08,249.20
594,06/27/2024 16:21:01,16.86,249.20
595,06/27/2024 16:41:01,16.17,250.00
596,06/27/2024 17:01:01,16.04,249.20
597,06/27/2024 17:21:01,16.34,0.00
598,06/27/2024 17:41:01,16.13,0.00
599,06/27/2024 18:01:01,16.34,0.00
600,06/27/2024 18:21:01,16.34,0.00
601,06/27/2024 18:41:01,16.47,0.00
602,06/27/2024 19:01:01,16.60,0.40
603,06/27/2024 19:21:01,16.51,0.00
604,06/27/2024 19:41:01,16.13,0.00
605,06/27/2024 20:01:01,16.47,0.00
606,06/27/2024 20:21:01,16.08,0.00
607,06/27/2024 20:41:01,16.39,0.00
608,06/27/2024 21:01:01,16.47,0.00
609,06/27/2024 21:21:01,16.60,0.00
610,06/27/2024 21:41:01,16.47,0.00
611,06/27/2024 22:01:01,16.30,0.00
612,06/27/2024 22:21:01,16.39,0.00
613,06/27/2024 22:41:01,16.30,0.00
614,06/27/2024 23:01:01,16.51,0.00
615,06/27/2024 23:21:01,16.56,0.00
616,06/27/2024 23:41:01,16.30,0.00
617,06/28/2024 00:01:01,16.39,0.00
618,06/28/2024 00:21:01,16.30,0.00
619,06/28/2024 00:41:01,16.51,0.00
620,06/28/2024 01:01:01,16.69,0.00
621,06/28/2024 01:21:01,16.56,0.00
622,06/28/2024 01:41:01,16.56,0.00
623,06/28/2024 02:01:01,16.43,0.00
624,06/28/2024 02:21:01,16.51,0.00
625,06/28/2024 02:41:01,16.60,0.00
626,06/28/2024 03:01:01,16.13,0.00
627,06/28/2024 03:21:01,16.43,0.00
628,06/28/2024 03:41:01,16.51,0.00
629,06/28/2024 04:01:01,16.43,0.00
630,06/28/2024 04:21:01,16.47,0.00
631,06/28/2024 04:41:01,16.60,0.00
632,06/28/2024 05:01:01,16.51,0.00
633,06/28/2024 05:21:01,16.51,0.00
634,06/28/2024 05:41:01,16.56,0.00
635,06/28/2024 06:01:01,16.43,0.00
636,06/28/2024 06:21:01,16.47,0.00
637,06/28/2024 06:41:01,16.64,0.00
638,06/28/2024 07:01:01,16.51,0.00
639,06/28/2024 07:21:01,16.60,0.00
640,06/28/2024 07:41:01,16.51,0.00
641,06/28/2024 08:01:01,18.53,252.40
642,06/28/2024 08:21:01,18.83,254.00
643,06/28/2024 08:41:01,18.66,253.20
644,06/28/2024 09:01:01,18.49,253.20
645,06/28/2024 09:21:01,18.70,0.00
646,06/28/2024 09:41:01,18.66,0.00
647,06/28/2024 10:01:01,18.53,213.20
648,06/28/2024 10:21:01,18.66,254.80
649,06/28/2024 10:41:01,18.44,254.80
650,06/28/2024 11:01:01,18.62,254.00
651,06/28/2024 11:21:01,18.96,254.00
652,06/28/2024 11:41:01,18.53,247.60
653,06/28/2024 12:01:01,18.66,246.00
654,06/28/2024 12:21:01,18.83,246.00
655,06/28/2024 12:41:01,18.62,247.60
656,06/28/2024 13:01:01,18.62,247.60
657,06/28/2024 13:21:01,18.27,256.32
658,06/28/2024 13:41:01,18.53,252.40
659,06/28/2024 14:01:01,18.44,252.40
660,06/28/2024 14:21:01,18.66,250.00
661,06/28/2024 14:41:01,19.22,249.20
662,06/28/2024 15:01:01,19.00,249.20
663,06/28/2024 15:21:01,19.09,249.20
664,06/28/2024 15:41:01,19.05,250.00
665,06/28/2024 16:01:01,19.00,249.20
666,06/28/2024 16:21:01,19.05,250.00
667,06/28/2024 16:41:01,19.00,0.00
668,06/28/2024 17:01:01,18.87,0.00
669,06/28/2024 17:21:01,18.96,0.00
670,06/28/2024 17:41:01,18.87,0.00
671,06/28/2024 18:01:01,18.79,0.00
672,06/28/2024 18:21:01,18.87,0.00
673,06/28/2024 18:41:01,18.79,0.00
674,06/28/2024 19:01:01,18.83,0.00
675,06/28/2024 19:21:01,18.87,0.00
676,06/28/2024 19:41:01,18.87,0.00
677,06/28/2024 20:01:01,18.96,0.00
678,06/28/2024 20:21:01,18.87,0.00
679,06/28/2024 20:41:01,18.74,0.00
680,06/28/2024 21:01:01,18.83,0.00
681,06/28/2024 21:21:01,18.79,0.00
682,06/28/2024 21:41:01,18.87,0.00
683,06/28/2024 22:01:01,18.74,0.00
684,06/28/2024 22:21:01,18.79,0.00
685,06/28/2024 22:41:01,18.70,0.00
686,06/28/2024 23:01:01,18.57,0.40
687,06/28/2024 23:21:01,18.66,0.00
688,06/28/2024 23:41:01,18.79,0.00
689,06/29/2024 00:01:01,18.87,0.00
690,06/29/2024 00:21:01,18.74,0.00
691,06/29/2024 00:41:01,18.74,0.00
692,06/29/2024 01:01:01,18.66,0.00
693,06/29/2024 01:21:01,18.87,0.00
694,06/29/2024 01:41:01,18.92,0.00
695,06/29/2024 02:01:01,18.83,0.00
696,06/29/2024 02:21:01,18.74,0.00
697,06/29/2024 02:41:01,18.83,0.00
698,06/29/2024 03:01:01,18.87,0.00
699,06/29/2024 03:21:01,18.79,0.00
700,06/29/2024 03:41:01,18.87,0.00
701,06/29/2024 04:01:01,18.83,0.00
702,06/29/2024 04:21:01,18.70,0.00
703,06/29/2024 04:41:01,18.70,0.00
704,06/29/2024 05:01:01,18.83,0.00
705,06/29/2024 05:21:01,18.87,0.20
706,06/29/2024 05:41:01,18.87,0.00
707,06/29/2024 06:01:01,18.79,0.00
708,06/29/2024 06:21:01,18.66,0.00
709,06/29/2024 06:41:01,18.79,0.00
710,06/29/2024 07:01:01,18.87,0.00
711,06/29/2024 07:21:01,18.92,0.00
712,06/29/2024 07:41:01,18.83,0.00
713,06/29/2024 08:01:01,18.70,0.00
714,06/29/2024 08:21:01,18.70,0.00
715,06/29/2024 08:41:01,18.79,0.00
716,06/29/2024 09:01:01,18.66,0.00
717,06/29/2024 09:21:01,18.92,0.00
718,06/29/2024 09:41:01,18.83,0.00
719,06/29/2024 10:01:01,18.57,0.00
720,06/29/2024 10:21:01,18.79,0.00
721,06/29/2024 10:41:01,18.79,0.00
722,06/29/2024 11:01:01,18.74,237.20
723,06/29/2024 11:21:01,18.10,238.72
724,06/29/2024 11:41:01,18.10,0.80
725,06/29/2024 12:01:01,18.19,82.80
726,06/29/2024 12:21:01,18.14,83.20
727,06/29/2024 12:41:01,18.53,0.00
728,06/29/2024 13:01:01,18.62,0.00
729,06/29/2024 13:21:01,18.57,0.00
730,06/29/2024 13:41:01,18.57,0.00
731,06/29/2024 14:01:01,18.49,0.00
732,06/29/2024 14:21:01,18.53,0.00
733,06/29/2024 14:41:01,18.49,0.00
734,06/29/2024 15:01:01,18.32,0.00
735,06/29/2024 15:21:01,18.49,0.00
736,06/29/2024 15:41:01,18.49,0.00
737,06/29/2024 16:01:01,18.74,246.80
738,06/29/2024 16:21:01,18.79,246.80
739,06/29/2024 16:41:01,18.66,0.00
740,06/29/2024 17:01:01,18.66,0.00
741,06/29/2024 17:21:01,18.66,0.00
742,06/29/2024 17:41:01,18.70,0.00
743,06/29/2024 18:01:01,18.83,0.00
744,06/29/2024 18:21:01,18.74,0.00
745,06/29/2024 18:41:01,18.53,0.00
746,06/29/2024 19:01:01,18.87,0.00
747,06/29/2024 19:21:01,18.79,0.00
748,06/29/2024 19:41:01,18.79,0.00
749,06/29/2024 20:01:01,18.62,0.00
750,06/29/2024 20:21:01,18.57,0.00
751,06/29/2024 20:41:01,18.70,0.40
752,06/29/2024 21:01:01,18.70,0.00
753,06/29/2024 21:21:01,18.79,0.00
754,06/29/2024 21:41:01,18.87,0.00
755,06/29/2024 22:01:01,18.83,0.00
756,06/29/2024 22:21:01,18.57,0.00
757,06/29/2024 22:41:01,18.66,0.00
758,06/29/2024 23:01:01,18.70,0.00
759,06/29/2024 23:21:01,18.87,0.00
760,06/29/2024 23:41:01,18.79,0.00
761,06/30/2024 00:01:01,18.57,0.00
762,06/30/2024 00:21:01,18.74,0.00
763,06/30/2024 00:41:01,18.87,0.00
764,06/30/2024 01:01:01,18.87,0.00
765,06/30/2024 01:21:01,18.83,0.00
766,06/30/2024 01:41:01,18.74,0.00
767,06/30/2024 02:01:01,18.83,0.00
768,06/30/2024 02:21:01,18.79,0.00
769,06/30/2024 02:41:01,18.70,0.00
770,06/30/2024 03:01:01,18.83,0.40
771,06/30/2024 03:21:01,19.00,0.00
772,06/30/2024 03:41:01,18.87,0.00
773,06/30/2024 04:01:01,18.83,0.00
774,06/30/2024 04:21:01,18.57,0.00
775,06/30/2024 04:41:01,18.74,0.00
776,06/30/2024 05:01:01,18.87,0.00
777,06/30/2024 05:21:01,18.96,0.00
778,06/30/2024 05:41:01,18.87,0.00
779,06/30/2024 06:01:01,18.62,0.00
780,06/30/2024 06:21:01,18.57,0.00
781,06/30/2024 06:41:01,18.79,0.00
782,06/30/2024 07:01:01,18.92,0.00
783,06/30/2024 07:21:01,18.79,0.00
784,06/30/2024 07:41:01,18.79,0.00
785,06/30/2024 08:01:01,18.62,0.00
786,06/30/2024 08:21:01,18.70,0.00
787,06/30/2024 08:41:01,18.87,0.00
788,06/30/2024 09:01:01,18.87,0.00
789,06/30/2024 09:21:01,18.83,0.00
790,06/30/2024 09:41:01,18.70,0.00
791,06/30/2024 10:01:01,18.66,0.00
792,06/30/2024 10:21:01,18.74,0.00
793,06/30/2024 10:41:01,18.62,239.60
794,06/30/2024 11:01:01,17.07,242.80
795,06/30/2024 11:21:01,17.76,246.80
796,06/30/2024 11:41:01,18.06,247.60
797,06/30/2024 12:01:01,18.79,246.80
798,06/30/2024 12:21:01,19.05,246.00
799,06/30/2024 12:41:01,19.00,162.40
800,06/30/2024 13:01:01,18.96,162.40
801,06/30/2024 13:21:01,18.87,161.60
802,06/30/2024 13:41:01,18.87,162.40
803,06/30/2024 14:01:01,18.79,162.40
804,06/30/2024 14:21:01,19.30,162.40
805,06/30/2024 14:41:01,19.22,158.40
806,06/30/2024 15:01:01,19.05,161.60
807,06/30/2024 15:21:01,18.83,0.00
808,06/30/2024 15:41:01,18.62,0.20
809,06/30/2024 16:01:01,18.57,0.00
810,06/30/2024 16:21:01,18.62,0.00
811,06/30/2024 16:41:01,18.70,0.00
812,06/30/2024 17:01:01,18.62,0.00
813,06/30/2024 17:21:01,18.66,0.20
814,06/30/2024 17:41:01,18.79,0.00
815,06/30/2024 18:01:01,18.74,0.00
816,06/30/2024 18:21:01,18.70,0.00
817,06/30/2024 18:41:01,18.74,0.00
818,06/30/2024 19:01:01,18.74,0.00
819,06/30/2024 19:21:01,18.62,0.00
820,06/30/2024 19:41:01,18.57,0.00
821,06/30/2024 20:01:01,18.57,0.00
822,06/30/2024 20:21:01,18.57,0.20
823,06/30/2024 20:41:01,18.62,0.00
824,06/30/2024 21:01:01,18.74,0.00
825,06/30/2024 21:21:01,18.70,0.20
826,06/30/2024 21:41:01,18.49,0.20
827,06/30/2024 22:01:01,18.70,0.00
828,06/30/2024 22:21:01,18.66,0.20
829,06/30/2024 22:41:01,18.66,0.00
830,06/30/2024 23:01:01,18.66,0.20
831,06/30/2024 23:21:01,18.66,0.00
832,06/30/2024 23:41:01,18.70,0.00
833,07/01/2024 00:01:01,18.57,0.00
834,07/01/2024 00:21:01,18.49,0.00
835,07/01/2024 00:41:01,18.62,0.40
836,07/01/2024 01:01:01,18.66,0.00
837,07/01/2024 01:21:01,18.70,0.00
838,07/01/2024 01:41:01,18.62,0.00
839,07/01/2024 02:01:01,18.57,0.00
840,07/01/2024 02:21:01,18.70,0.00
841,07/01/2024 02:41:01,18.74,0.00
842,07/01/2024 03:01:01,18.70,0.00
843,07/01/2024 03:21:01,18.62,0.00
844,07/01/2024 03:41:01,18.79,0.00
845,07/01/2024 04:01:01,18.74,0.00
846,07/01/2024 04:21:01,18.62,0.00
847,07/01/2024 04:41:01,18.74,0.00
848,07/01/2024 05:01:01,18.66,0.00
849,07/01/2024 05:21:01,18.70,0.00
850,07/01/2024 05:41:01,18.66,0.00
851,07/01/2024 06:01:01,18.70,0.20
852,07/01/2024 06:21:01,18.66,0.00
853,07/01/2024 06:41:01,18.57,0.00
854,07/01/2024 07:01:01,18.62,0.40
855,07/01/2024 07:21:01,18.74,0.00
856,07/01/2024 07:41:01,18.74,0.20
857,07/01/2024 08:01:01,18.66,0.00
858,07/01/2024 08:21:01,18.53,0.20
859,07/01/2024 08:41:01,18.70,242.80
860,07/01/2024 09:01:01,18.74,243.60
861,07/01/2024 09:21:01,18.70,242.80
862,07/01/2024 09:41:01,18.79,242.80
863,07/01/2024 10:01:01,18.57,242.80
864,07/01/2024 10:21:01,18.66,250.00
865,07/01/2024 10:41:01,18.44,250.00
866,07/01/2024 11:01:01,18.62,245.20
867,07/01/2024 11:21:01,18.53,245.20
868,07/01/2024 11:41:01,17.89,238.72
869,07/01/2024 12:01:01,17.54,235.60
870,07/01/2024 12:21:01,18.23,235.60
871,07/01/2024 12:41:01,18.23,238.72
872,07/01/2024 13:01:01,18.27,238.72
873,07/01/2024 13:21:01,18.32,238.00
874,07/01/2024 13:41:01,18.27,239.60
875,07/01/2024 14:01:01,17.50,241.20
876,07/01/2024 14:21:01,17.20,238.00
877,07/01/2024 14:41:01,17.80,238.72
878,07/01/2024 15:01:01,17.93,0.80
879,07/01/2024 15:21:01,18.10,0.80
880,07/01/2024 15:41:01,18.40,0.60
881,07/01/2024 16:01:01,18.23,0.80
882,07/01/2024 16:21:01,18.19,0.80
883,07/01/2024 16:41:01,18.32,0.80
884,07/01/2024 17:01:01,18.27,0.80
885,07/01/2024 17:21:01,18.27,0.80
886,07/01/2024 17:41:01,18.36,0.80
887,07/01/2024 18:01:01,18.40,0.80
888,07/01/2024 18:21:01,18.32,0.80
889,07/01/2024 18:41:01,18.27,0.80
890,07/01/2024 19:01:01,18.14,0.80
891,07/01/2024 19:21:01,18.27,0.80
892,07/01/2024 19:41:01,18.02,0.80
893,07/01/2024 20:01:01,18.02,0.80
894,07/01/2024 20:21:01,18.23,0.80
895,07/01/2024 20:41:01,18.27,0.80
896,07/01/2024 21:01:01,18.19,0.80
897,07/01/2024 21:21:01,18.14,0.80
898,07/01/2024 21:41:01,18.19,0.80
899,07/01/2024 22:01:01,18.23,0.80
900,07/01/2024 22:21:01,18.40,0.80
901,07/01/2024 22:41:01,18.14,0.80
902,07/01/2024 23:01:01,18.27,0.80
903,07/01/2024 23:21:01,18.27,0.80
904,07/01/2024 23:41:01,18.27,0.80
905,07/02/2024 00:01:01,18.14,0.80
906,07/02/2024 00:21:01,18.36,0.80
907,07/02/2024 00:41:01,18.27,0.80
908,07/02/2024 01:01:01,18.27,0.80
909,07/02/2024 01:21:01,18.40,0.60
910,07/02/2024 01:41:01,18.23,0.80
911,07/02/2024 02:01:01,18.32,0.80
912,07/02/2024 02:21:01,18.23,0.80
913,07/02/2024 02:41:01,18.19,0.80
914,07/02/2024 03:01:01,18.32,0.60
915,07/02/2024 03:21:01,18.36,0.80
916,07/02/2024 03:41:01,18.44,0.60
917,07/02/2024 04:01:01,18.27,0.80
918,07/02/2024 04:21:01,18.32,0.80
919,07/02/2024 04:41:01,18.32,1.00
920,07/02/2024 05:01:01,18.36,0.80
921,07/02/2024 05:21:01,18.40,0.80
922,07/02/2024 05:41:01,18.36,0.80
923,07/02/2024 06:01:01,18.32,0.80
924,07/02/2024 06:21:01,18.23,0.80
925,07/02/2024 06:41:01,18.27,0.80
926,07/02/2024 07:01:01,18.36,0.80
927,07/02/2024 07:21:01,18.44,0.80
928,07/02/2024 07:41:01,18.32,0.80
929,07/02/2024 08:01:01,18.27,236.40
930,07/02/2024 08:21:01,18.23,238.72
931,07/02/2024 08:41:01,17.93,238.00
932,07/02/2024 09:01:01,18.02,235.60
933,07/02/2024 09:21:01,17.63,1.00
934,07/02/2024 09:41:01,17.63,1.00
935,07/02/2024 10:01:01,17.80,1.00
936,07/02/2024 10:21:01,17.84,238.72
937,07/02/2024 10:41:01,17.89,238.72
938,07/02/2024 11:01:01,17.76,238.72
939,07/02/2024 11:21:01,17.89,238.00
940,07/02/2024 11:41:01,17.67,237.20
941,07/02/2024 12:01:01,17.97,238.00
942,07/02/2024 12:21:01,16.90,238.00
943,07/02/2024 12:41:01,17.03,238.72
944,07/02/2024 13:01:01,17.76,239.60
945,07/02/2024 13:21:01,17.93,239.60
946,07/02/2024 13:41:01,17.76,252.40
947,07/02/2024 14:01:01,17.89,252.40
948,07/02/2024 14:21:01,17.84,251.60
949,07/02/2024 14:41:01,17.54,247.60
950,07/02/2024 15:01:01,17.72,252.40
951,07/02/2024 15:21:01,17.80,250.80
952,07/02/2024 15:41:01,17.89,247.60
953,07/02/2024 16:01:01,17.72,0.60
954,07/02/2024 16:21:01,17.67,0.60
955,07/02/2024 16:41:01,17.54,0.60
956,07/02/2024 17:01:01,17.72,0.60
957,07/02/2024 17:21:01,17.80,0.60
958,07/02/2024 17:41:01,17.72,0.60
959,07/02/2024 18:01:01,17.84,0.60
960,07/02/2024 18:21:01,17.54,0.60
961,07/02/2024 18:41:01,17.72,0.60
962,07/02/2024 19:01:01,17.72,0.60
963,07/02/2024 19:21:01,17.63,0.60
964,07/02/2024 19:41:01,17.76,0.60
965,07/02/2024 20:01:01,17.72,0.60
966,07/02/2024 20:21:01,17.33,0.60
967,07/02/2024 20:41:01,17.59,0.60
968,07/02/2024 21:01:01,17.50,0.60
969,07/02/2024 21:21:01,17.59,0.60
970,07/02/2024 21:41:01,17.67,0.60
971,07/02/2024 22:01:01,17.54,0.60
972,07/02/2024 22:21:01,17.67,0.60
973,07/02/2024 22:41:01,17.72,0.60
974,07/02/2024 23:01:01,17.72,0.60
975,07/02/2024 23:21:01,17.63,0.60
976,07/02/2024 23:41:01,17.80,0.60
977,07/03/2024 00:01:01,17.50,0.60
978,07/03/2024 00:21:01,17.63,0.60
979,07/03/2024 00:41:01,17.84,0.60
980,07/03/2024 01:01:01,17.41,0.60
981,07/03/2024 01:21:01,17.89,0.60
982,07/03/2024 01:41:01,17.80,0.60
983,07/03/2024 02:01:01,17.20,0.60
984,07/03/2024 02:21:01,17.67,0.60
985,07/03/2024 02:41:01,17.89,0.60
986,07/03/2024 03:01:01,17.76,0.60
987,07/03/2024 03:21:01,17.54,0.60
988,07/03/2024 03:41:01,17.67,0.60
989,07/03/2024 04:01:01,17.67,0.60
990,07/03/2024 04:21:01,17.72,0.60
991,07/03/2024 04:41:01,17.72,0.60
992,07/03/2024 05:01:01,17.63,0.60
993,07/03/2024 05:21:01,17.89,0.60
994,07/03/2024 05:41:01,17.72,0.60
995,07/03/2024 06:01:01,17.50,0.60
996,07/03/2024 06:21:01,17.89,0.60
997,07/03/2024 06:41:01,17.63,0.60
998,07/03/2024 07:01:01,17.41,0.60
999,07/03/2024 07:21:01,17.54,0.60
1000,07/03/2024 07:41:01,17.24,0.60
1001,07/03/2024 08:01:01,17.07,0.60
1002,07/03/2024 08:21:01,17.41,0.60
1003,07/03/2024 08:41:01,17.76,1.00
1004,07/03/2024 09:01:01,17.54,250.80
1005,07/03/2024 09:21:01,17.37,254.80
1006,07/03/2024 09:41:01,17.59,254.00
1007,07/03/2024 10:01:01,17.54,263.76
1008,07/03/2024 10:21:01,17.67,261.36
1009,07/03/2024 10:41:01,18.23,258.16
1010,07/03/2024 11:01:01,17.80,261.36
1011,07/03/2024 11:21:01,17.54,173.68
1012,07/03/2024 11:41:01,17.76,172.88
1013,07/03/2024 12:01:01,17.29,174.40
1014,07/03/2024 12:21:01,18.06,170.32
1015,07/03/2024 12:41:01,17.16,164.00
1016,07/03/2024 13:01:01,17.11,166.40
1017,07/03/2024 13:21:01,17.37,165.60
1018,07/03/2024 13:41:01,16.73,166.40
1019,07/03/2024 14:01:01,16.81,164.00
1020,07/03/2024 14:21:01,17.33,164.00
1021,07/03/2024 14:41:01,17.29,164.00
1022,07/03/2024 15:01:01,17.29,163.16
1023,07/03/2024 15:21:01,17.50,164.80
1024,07/03/2024 15:41:01,17.89,164.80
1025,07/03/2024 16:01:01,16.99,164.00
1026,07/03/2024 16:21:01,17.67,1.40
1027,07/03/2024 16:41:01,17.80,1.40
1028,07/03/2024 17:01:01,17.76,1.40
1029,07/03/2024 17:21:01,17.59,1.40
1030,07/03/2024 17:41:01,17.72,1.40
1031,07/03/2024 18:01:01,17.97,71.54
1032,07/03/2024 18:21:01,17.67,1.20
1033,07/03/2024 18:41:01,17.59,1.20
1034,07/03/2024 19:01:01,17.59,1.20
1035,07/03/2024 19:21:01,17.80,1.20
1036,07/03/2024 19:41:01,17.72,1.20
1037,07/03/2024 20:01:01,17.72,1.20
1038,07/03/2024 20:21:01,17.63,1.20
1039,07/03/2024 20:41:01,17.50,1.20
1040,07/03/2024 21:01:01,17.59,1.20
1041,07/03/2024 21:21:01,17.72,1.60
1042,07/03/2024 21:41:01,17.54,1.20
1043,07/03/2024 22:01:01,17.54,1.20
1044,07/03/2024 22:21:01,17.59,1.20
1045,07/03/2024 22:41:01,17.67,1.20
1046,07/03/2024 23:01:01,17.67,1.20
1047,07/03/2024 23:21:01,17.59,1.20
1048,07/03/2024 23:41:01,17.80,1.20
1049,07/04/2024 00:01:01,17.84,1.20
1050,07/04/2024 00:21:01,17.63,1.20
1051,07/04/2024 00:41:01,17.41,1.20
1052,07/04/2024 01:01:01,17.84,1.20
1053,07/04/2024 01:21:01,18.10,1.20
1054,07/04/2024 01:41:01,17.84,1.20
1055,07/04/2024 02:01:01,17.93,1.20
1056,07/04/2024 02:21:01,17.63,1.20
1057,07/04/2024 02:41:01,17.84,1.20
1058,07/04/2024 03:01:01,17.84,1.20
1059,07/04/2024 03:21:01,17.63,1.20
1060,07/04/2024 03:41:01,17.63,1.20
1061,07/04/2024 04:01:01,17.63,1.20
1062,07/04/2024 04:21:01,17.50,1.20
1063,07/04/2024 04:41:01,17.80,1.20
1064,07/04/2024 05:01:01,17.93,1.20
1065,07/04/2024 05:21:01,17.63,1.20
1066,07/04/2024 05:41:01,17.89,1.20
1067,07/04/2024 06:01:01,17.89,1.20
1068,07/04/2024 06:21:01,17.80,1.20
1069,07/04/2024 06:41:01,17.59,1.20
1070,07/04/2024 07:01:01,17.72,1.20
1071,07/04/2024 07:21:01,17.84,1.20
1072,07/04/2024 07:41:01,17.76,1.20
1073,07/04/2024 08:01:01,17.63,1.20
1074,07/04/2024 08:21:01,17.76,71.14
1075,07/04/2024 08:41:01,17.67,71.14
1076,07/04/2024 09:01:01,18.14,71.54
1077,07/04/2024 09:21:01,17.80,71.54
1078,07/04/2024 09:41:01,18.10,0.80
1079,07/04/2024 10:01:01,18.44,251.60
1080,07/04/2024 10:21:01,18.49,250.80
1081,07/04/2024 10:41:01,18.27,1.79
1082,07/04/2024 11:01:01,18.27,87.64
1083,07/04/2024 11:21:01,17.29,1.79
1084,07/04/2024 11:41:01,17.80,250.80
1085,07/04/2024 12:01:01,17.67,252.40
1086,07/04/2024 12:21:01,17.76,250.80
1087,07/04/2024 12:41:01,17.20,251.60
1088,07/04/2024 13:01:01,16.99,252.40
1089,07/04/2024 13:21:01,17.11,254.00
1090,07/04/2024 13:41:01,17.20,254.80
1091,07/04/2024 14:01:01,17.97,250.80
1092,07/04/2024 14:21:01,18.19,53.04
1093,07/04/2024 14:41:01,17.97,44.80
1094,07/04/2024 15:01:01,17.84,44.80
1095,07/04/2024 15:21:01,17.84,14.45
1096,07/04/2024 15:41:01,17.76,14.45
1097,07/04/2024 16:01:01,17.97,14.25
1098,07/04/2024 16:21:01,17.89,14.25
1099,07/04/2024 16:41:01,17.80,1.79
1100,07/04/2024 17:01:01,17.80,1.79
1101,07/04/2024 17:21:01,17.80,1.79
1102,07/04/2024 17:41:01,17.63,1.79
1103,07/04/2024 18:01:01,17.93,1.79
1104,07/04/2024 18:21:01,17.97,1.79
1105,07/04/2024 18:41:01,17.59,1.79
1106,07/04/2024 19:01:01,17.76,2.00
1107,07/04/2024 19:21:01,17.76,1.79
1108,07/04/2024 19:41:01,17.89,1.79
1109,07/04/2024 20:01:01,18.06,1.79
1110,07/04/2024 20:21:01,17.89,1.79
1111,07/04/2024 20:41:01,17.93,1.79
1112,07/04/2024 21:01:01,17.97,1.79
1113,07/04/2024 21:21:01,17.72,1.79
1114,07/04/2024 21:41:01,17.54,1.79
1115,07/04/2024 22:01:01,18.14,1.79
1116,07/04/2024 22:21:01,18.02,1.79
1117,07/04/2024 22:41:01,17.72,1.79
1118,07/04/2024 23:01:01,17.59,1.79
1119,07/04/2024 23:21:01,17.41,1.79
1120,07/04/2024 23:41:01,17.50,1.79
1121,07/05/2024 00:01:01,18.06,1.79
1122,07/05/2024 00:21:01,17.89,1.79
1123,07/05/2024 00:41:01,17.80,1.79
1124,07/05/2024 01:01:01,17.97,1.79
1125,07/05/2024 01:21:01,17.89,2.00
1126,07/05/2024 01:41:01,18.10,1.79
1127,07/05/2024 02:01:01,18.10,1.60
1128,07/05/2024 02:21:01,18.19,1.79
1129,07/05/2024 02:41:01,18.14,1.79
1130,07/05/2024 03:01:01,17.93,1.60
1131,07/05/2024 03:21:01,17.89,1.79
1132,07/05/2024 03:41:01,17.97,1.79
1133,07/05/2024 04:01:01,18.19,1.60
1134,07/05/2024 04:21:01,18.02,1.60
1135,07/05/2024 04:41:01,18.10,1.60
1136,07/05/2024 05:01:01,18.06,1.79
1137,07/05/2024 05:21:01,18.10,1.79
1138,07/05/2024 05:41:01,18.23,1.60
1139,07/05/2024 06:01:01,18.23,1.60
1140,07/05/2024 06:21:01,18.27,1.79
1141,07/05/2024 06:41:01,18.23,1.60
1142,07/05/2024 07:01:01,18.14,1.60
1143,07/05/2024 07:21:01,18.27,1.79
1144,07/05/2024 07:41:01,18.27,1.79
1145,07/05/2024 08:01:01,18.10,1.79
1146,07/05/2024 08:21:01,18.40,1.60
1147,07/05/2024 08:41:01,18.06,43.40
1148,07/05/2024 09:01:01,17.67,44.20
1149,07/05/2024 09:21:01,17.50,46.00
1150,07/05/2024 09:41:01,17.46,40.77
1151,07/05/2024 10:01:01,17.29,2.00
1152,07/05/2024 10:21:01,17.54,2.00
1153,07/05/2024 10:41:01,17.50,35.37
1154,07/05/2024 11:01:01,17.67,2.00
1155,07/05/2024 11:21:01,17.46,33.15
1156,07/05/2024 11:41:01,17.72,2.20
1157,07/05/2024 12:01:01,17.76,2.20
1158,07/05/2024 12:21:01,17.63,2.20
1159,07/05/2024 12:41:01,17.50,56.44
1160,07/05/2024 13:01:01,17.76,56.46
1161,07/05/2024 13:21:01,17.63,53.24
1162,07/05/2024 13:41:01,17.50,55.04
1163,07/05/2024 14:01:01,17.59,53.84
1164,07/05/2024 14:21:01,17.89,52.64
1165,07/05/2024 14:41:01,18.10,47.62
1166,07/05/2024 15:01:01,18.14,48.22
1167,07/05/2024 15:21:01,18.19,49.02
1168,07/05/2024 15:41:01,17.93,55.24
1169,07/05/2024 16:01:01,18.10,55.84
1170,07/05/2024 16:21:01,18.23,55.84
1171,07/05/2024 16:41:01,18.27,55.44
1172,07/05/2024 17:01:01,18.10,54.44
1173,07/05/2024 17:21:01,18.27,48.82
1174,07/05/2024 17:41:01,18.19,1.79
1175,07/05/2024 18:01:01,18.10,2.00
1176,07/05/2024 18:21:01,17.93,2.00
1177,07/05/2024 18:41:01,18.06,1.79
1178,07/05/2024 19:01:01,18.02,2.00
1179,07/05/2024 19:21:01,18.02,1.79
1180,07/05/2024 19:41:01,18.02,1.79
1181,07/05/2024 20:01:01,18.02,1.79
1182,07/05/2024 20:21:01,18.06,1.79
1183,07/05/2024 20:41:01,17.72,1.79
1184,07/05/2024 21:01:01,17.89,1.79
1185,07/05/2024 21:21:01,17.80,1.79
1186,07/05/2024 21:41:01,17.97,1.79
1187,07/05/2024 22:01:01,17.89,1.79
1188,07/05/2024 22:21:01,17.97,1.79
1189,07/05/2024 22:41:01,18.06,1.79
1190,07/05/2024 23:01:01,17.97,2.00
1191,07/05/2024 23:21:01,17.97,1.79
