num,date_time,temp_C,light_lux
595,06/27/2024 16:39:19,16.39,292.16
596,06/27/2024 16:59:19,16.21,292.16
597,06/27/2024 17:19:19,16.30,0.20
598,06/27/2024 17:39:19,16.26,0.20
599,06/27/2024 17:59:19,16.43,0.20
600,06/27/2024 18:19:19,16.60,0.20
601,06/27/2024 18:39:19,16.47,0.20
602,06/27/2024 18:59:19,16.56,0.20
603,06/27/2024 19:19:19,16.69,0.20
604,06/27/2024 19:39:19,16.30,0.20
605,06/27/2024 19:59:19,16.39,0.20
606,06/27/2024 20:19:19,16.26,0.20
607,06/27/2024 20:39:19,16.51,0.20
608,06/27/2024 20:59:19,16.56,0.20
609,06/27/2024 21:19:19,16.64,0.20
610,06/27/2024 21:39:19,16.51,0.20
611,06/27/2024 21:59:19,16.39,0.20
612,06/27/2024 22:19:19,16.56,0.20
613,06/27/2024 22:39:19,16.47,0.20
614,06/27/2024 22:59:19,16.69,0.20
615,06/27/2024 23:19:19,16.73,0.20
616,06/27/2024 23:39:19,16.30,0.20
617,06/27/2024 23:59:19,16.43,0.20
618,06/28/2024 00:19:19,16.47,0.20
619,06/28/2024 00:39:19,16.73,0.20
620,06/28/2024 00:59:19,16.77,0.20
621,06/28/2024 01:19:19,16.56,0.40
622,06/28/2024 01:39:19,16.47,0.20
623,06/28/2024 01:59:19,16.60,0.20
624,06/28/2024 02:19:19,16.64,0.20
625,06/28/2024 02:39:19,16.73,0.20
626,06/28/2024 02:59:19,16.30,0.20
627,06/28/2024 03:19:19,16.47,0.20
628,06/28/2024 03:39:19,16.73,0.20
629,06/28/2024 03:59:19,16.60,0.20
630,06/28/2024 04:19:19,16.56,0.20
631,06/28/2024 04:39:19,16.60,0.20
632,06/28/2024 04:59:19,16.60,0.20
633,06/28/2024 05:19:19,16.73,0.20
634,06/28/2024 05:39:19,16.69,0.20
635,06/28/2024 05:59:19,16.56,0.20
636,06/28/2024 06:19:19,16.43,0.20
637,06/28/2024 06:39:19,16.51,0.20
638,06/28/2024 06:59:19,16.56,0.20
639,06/28/2024 07:19:19,16.73,0.20
640,06/28/2024 07:39:19,16.51,0.20
641,06/28/2024 07:59:19,18.23,294.56
642,06/28/2024 08:19:19,19.09,298.56
643,06/28/2024 08:39:19,18.87,296.96
644,06/28/2024 08:59:19,18.66,296.96
645,06/28/2024 09:19:19,18.74,0.40
646,06/28/2024 09:39:19,18.87,0.40
647,06/28/2024 09:59:19,18.87,0.40
648,06/28/2024 10:19:19,18.87,297.76
649,06/28/2024 10:39:19,18.87,299.36
650,06/28/2024 10:59:19,18.66,296.16
651,06/28/2024 11:19:19,19.05,297.76
652,06/28/2024 11:39:19,18.62,288.88
653,06/28/2024 11:59:19,19.00,289.68
654,06/28/2024 12:19:19,18.79,289.68
655,06/28/2024 12:39:19,18.96,290.48
656,06/28/2024 12:59:19,18.74,290.48
657,06/28/2024 13:19:19,18.44,292.16
658,06/28/2024 13:39:19,18.74,259.68
659,06/28/2024 13:59:19,18.62,261.28
660,06/28/2024 14:19:19,18.49,256.48
661,06/28/2024 14:39:19,19.26,237.92
662,06/28/2024 14:59:19,18.87,254.08
663,06/28/2024 15:19:19,19.26,252.48
664,06/28/2024 15:39:19,19.00,254.88
665,06/28/2024 15:59:19,19.30,253.28
666,06/28/2024 16:19:19,19.22,254.08
667,06/28/2024 16:39:19,19.00,0.80
668,06/28/2024 16:59:19,18.79,0.80
669,06/28/2024 17:19:19,18.92,0.80
670,06/28/2024 17:39:19,18.87,0.80
671,06/28/2024 17:59:19,19.00,0.80
672,06/28/2024 18:19:19,19.05,0.80
673,06/28/2024 18:39:19,18.74,0.80
674,06/28/2024 18:59:19,18.83,0.80
675,06/28/2024 19:19:19,19.00,0.80
676,06/28/2024 19:39:19,19.09,0.80
677,06/28/2024 19:59:19,19.13,0.80
678,06/28/2024 20:19:19,18.83,0.80
679,06/28/2024 20:39:19,18.83,0.60
680,06/28/2024 20:59:19,18.96,0.80
681,06/28/2024 21:19:19,19.00,0.80
682,06/28/2024 21:39:19,19.05,0.80
683,06/28/2024 21:59:19,18.96,0.80
684,06/28/2024 22:19:19,19.05,0.80
685,06/28/2024 22:39:19,18.74,0.80
686,06/28/2024 22:59:19,18.62,0.40
687,06/28/2024 23:19:19,18.79,0.80
688,06/28/2024 23:39:19,18.96,0.80
689,06/28/2024 23:59:19,18.96,0.80
690,06/29/2024 00:19:19,18.96,0.80
691,06/29/2024 00:39:19,18.87,0.80
692,06/29/2024 00:59:19,18.66,0.80
693,06/29/2024 01:19:19,18.83,0.80
694,06/29/2024 01:39:19,18.92,1.00
695,06/29/2024 01:59:19,18.96,0.80
696,06/29/2024 02:19:19,18.92,0.80
697,06/29/2024 02:39:19,18.83,0.80
698,06/29/2024 02:59:19,18.74,0.40
699,06/29/2024 03:19:19,18.83,0.80
700,06/29/2024 03:39:19,18.83,0.80
701,06/29/2024 03:59:19,19.05,0.80
702,06/29/2024 04:19:19,18.79,0.80
703,06/29/2024 04:39:19,18.66,0.80
704,06/29/2024 04:59:19,18.96,0.60
705,06/29/2024 05:19:19,19.09,0.80
706,06/29/2024 05:39:19,19.00,0.80
707,06/29/2024 05:59:19,18.74,0.80
708,06/29/2024 06:19:19,18.83,0.60
709,06/29/2024 06:39:19,18.96,0.60
710,06/29/2024 06:59:19,18.83,0.40
711,06/29/2024 07:19:19,19.05,0.80
712,06/29/2024 07:39:19,19.09,0.80
713,06/29/2024 07:59:19,18.79,0.40
714,06/29/2024 08:19:19,18.87,0.80
715,06/29/2024 08:39:19,18.87,0.80
716,06/29/2024 08:59:19,18.87,0.60
717,06/29/2024 09:19:19,18.83,0.80
718,06/29/2024 09:39:19,18.79,0.40
719,06/29/2024 09:59:19,18.74,0.80
720,06/29/2024 10:19:19,18.96,0.80
721,06/29/2024 10:39:19,18.87,1.00
722,06/29/2024 10:59:19,18.79,246.80
723,06/29/2024 11:19:19,18.27,250.88
724,06/29/2024 11:39:19,18.36,250.00
725,06/29/2024 11:59:19,18.36,94.60
726,06/29/2024 12:19:19,18.40,94.60
727,06/29/2024 12:39:19,18.62,0.80
728,06/29/2024 12:59:19,18.57,0.80
729,06/29/2024 13:19:19,18.57,0.80
730,06/29/2024 13:39:19,18.57,0.80
731,06/29/2024 13:59:19,18.66,0.40
732,06/29/2024 14:19:19,18.66,0.80
733,06/29/2024 14:39:19,18.44,0.80
734,06/29/2024 14:59:19,18.44,0.80
735,06/29/2024 15:19:19,18.62,0.80
736,06/29/2024 15:39:19,18.62,0.80
737,06/29/2024 15:59:19,18.79,257.28
738,06/29/2024 16:19:19,18.74,257.28
739,06/29/2024 16:39:19,18.74,259.68
740,06/29/2024 16:59:19,18.83,0.40
741,06/29/2024 17:19:19,18.70,0.80
742,06/29/2024 17:39:19,18.79,0.80
743,06/29/2024 17:59:19,18.83,0.40
744,06/29/2024 18:19:19,18.70,0.40
745,06/29/2024 18:39:19,18.44,0.80
746,06/29/2024 18:59:19,18.87,0.40
747,06/29/2024 19:19:19,18.92,0.40
748,06/29/2024 19:39:19,19.00,1.00
749,06/29/2024 19:59:19,18.79,0.80
750,06/29/2024 20:19:19,18.70,0.80
751,06/29/2024 20:39:19,18.79,0.80
752,06/29/2024 20:59:19,18.66,0.80
753,06/29/2024 21:19:19,18.83,0.80
754,06/29/2024 21:39:19,18.83,0.40
755,06/29/2024 21:59:19,18.74,0.80
756,06/29/2024 22:19:19,18.66,0.80
757,06/29/2024 22:39:19,18.79,0.80
758,06/29/2024 22:59:19,18.79,0.80
759,06/29/2024 23:19:19,18.79,0.80
760,06/29/2024 23:39:19,18.70,0.80
761,06/29/2024 23:59:19,18.57,0.80
762,06/30/2024 00:19:19,18.92,0.80
763,06/30/2024 00:39:19,18.96,0.40
764,06/30/2024 00:59:19,18.83,0.80
765,06/30/2024 01:19:19,18.83,0.80
766,06/30/2024 01:39:19,18.62,0.40
767,06/30/2024 01:59:19,18.70,0.80
768,06/30/2024 02:19:19,18.66,0.80
769,06/30/2024 02:39:19,18.70,0.40
770,06/30/2024 02:59:19,18.79,0.40
771,06/30/2024 03:19:19,18.92,0.40
772,06/30/2024 03:39:19,18.87,0.80
773,06/30/2024 03:59:19,18.87,0.80
774,06/30/2024 04:19:19,18.62,0.80
775,06/30/2024 04:39:19,18.79,0.60
776,06/30/2024 04:59:19,19.05,0.80
777,06/30/2024 05:19:19,19.09,0.80
778,06/30/2024 05:39:19,18.96,0.80
779,06/30/2024 05:59:19,18.70,0.80
780,06/30/2024 06:19:19,18.70,0.80
781,06/30/2024 06:39:19,18.92,0.80
782,06/30/2024 06:59:19,19.00,0.80
783,06/30/2024 07:19:19,18.92,0.80
784,06/30/2024 07:39:19,18.74,0.80
785,06/30/2024 07:59:19,18.49,0.80
786,06/30/2024 08:19:19,18.74,0.80
787,06/30/2024 08:39:19,18.92,0.80
788,06/30/2024 08:59:19,18.96,0.80
789,06/30/2024 09:19:19,18.96,0.80
790,06/30/2024 09:39:19,18.79,0.40
791,06/30/2024 09:59:19,18.74,0.80
792,06/30/2024 10:19:19,18.74,0.80
793,06/30/2024 10:39:19,18.79,250.88
794,06/30/2024 10:59:19,17.11,254.08
795,06/30/2024 11:19:19,17.93,259.68
796,06/30/2024 11:39:19,17.89,260.48
797,06/30/2024 11:59:19,18.96,260.48
798,06/30/2024 12:19:19,19.17,266.32
799,06/30/2024 12:39:19,19.17,170.72
800,06/30/2024 12:59:19,19.13,170.72
801,06/30/2024 13:19:19,19.09,170.72
802,06/30/2024 13:39:19,19.00,170.72
803,06/30/2024 13:59:19,18.92,169.92
804,06/30/2024 14:19:19,19.35,170.72
805,06/30/2024 14:39:19,19.05,170.72
806,06/30/2024 14:59:19,19.22,169.92
807,06/30/2024 15:19:19,18.87,0.80
808,06/30/2024 15:39:19,18.74,0.80
809,06/30/2024 15:59:19,18.66,0.80
810,06/30/2024 16:19:19,18.87,0.80
811,06/30/2024 16:39:19,18.62,0.40
812,06/30/2024 16:59:19,18.83,0.80
813,06/30/2024 17:19:19,18.70,0.80
814,06/30/2024 17:39:19,18.79,0.80
815,06/30/2024 17:59:19,18.83,0.80
816,06/30/2024 18:19:19,18.62,0.80
817,06/30/2024 18:39:19,18.79,0.80
818,06/30/2024 18:59:19,18.57,0.80
819,06/30/2024 19:19:19,18.83,0.40
820,06/30/2024 19:39:19,18.53,0.80
821,06/30/2024 19:59:19,18.57,0.80
822,06/30/2024 20:19:19,18.70,0.40
823,06/30/2024 20:39:19,18.74,0.80
824,06/30/2024 20:59:19,18.62,0.40
825,06/30/2024 21:19:19,18.66,0.80
826,06/30/2024 21:39:19,18.62,0.80
827,06/30/2024 21:59:19,18.74,0.80
828,06/30/2024 22:19:19,18.62,0.80
829,06/30/2024 22:39:19,18.62,0.40
830,06/30/2024 22:59:19,18.57,0.80
831,06/30/2024 23:19:19,18.62,0.40
832,06/30/2024 23:39:19,18.62,0.80
833,06/30/2024 23:59:19,18.70,0.80
834,07/01/2024 00:19:19,18.57,0.80
835,07/01/2024 00:39:19,18.53,0.40
836,07/01/2024 00:59:19,18.87,0.80
837,07/01/2024 01:19:19,18.74,0.40
838,07/01/2024 01:39:19,18.53,0.80
839,07/01/2024 01:59:19,18.79,0.80
840,07/01/2024 02:19:19,18.83,0.80
841,07/01/2024 02:39:19,18.66,0.80
842,07/01/2024 02:59:19,18.70,0.80
843,07/01/2024 03:19:19,18.79,0.80
844,07/01/2024 03:39:19,18.66,0.80
845,07/01/2024 03:59:19,18.62,0.80
846,07/01/2024 04:19:19,18.83,0.80
847,07/01/2024 04:39:19,18.66,0.80
848,07/01/2024 04:59:19,18.74,0.40
849,07/01/2024 05:19:19,18.87,0.80
850,07/01/2024 05:39:19,18.83,0.80
851,07/01/2024 05:59:19,18.66,0.80
852,07/01/2024 06:19:19,18.62,0.80
853,07/01/2024 06:39:19,18.74,0.80
854,07/01/2024 06:59:19,18.79,0.40
855,07/01/2024 07:19:19,18.87,0.80
856,07/01/2024 07:39:19,18.62,0.40
857,07/01/2024 07:59:19,18.53,0.80
858,07/01/2024 08:19:19,18.53,0.80
859,07/01/2024 08:39:19,18.87,265.36
860,07/01/2024 08:59:19,18.87,264.72
861,07/01/2024 09:19:19,18.87,264.56
862,07/01/2024 09:39:19,18.62,265.36
863,07/01/2024 09:59:19,18.36,262.08
864,07/01/2024 10:19:19,18.62,272.80
865,07/01/2024 10:39:19,18.57,272.00
866,07/01/2024 10:59:19,18.83,265.36
867,07/01/2024 11:19:19,18.49,265.36
868,07/01/2024 11:39:19,17.97,265.36
869,07/01/2024 11:59:19,17.50,263.76
870,07/01/2024 12:19:19,18.36,263.76
871,07/01/2024 12:39:19,18.57,265.36
872,07/01/2024 12:59:19,18.23,262.96
873,07/01/2024 13:19:19,18.53,264.56
874,07/01/2024 13:39:19,18.36,262.96
875,07/01/2024 13:59:19,17.54,260.48
876,07/01/2024 14:19:19,17.03,262.08
877,07/01/2024 14:39:19,17.84,255.68
878,07/01/2024 14:59:19,18.02,2.01
879,07/01/2024 15:19:19,18.27,2.01
880,07/01/2024 15:39:19,18.53,2.01
881,07/01/2024 15:59:19,18.36,2.01
882,07/01/2024 16:19:19,18.23,2.01
883,07/01/2024 16:39:19,18.40,2.01
884,07/01/2024 16:59:19,18.53,2.41
885,07/01/2024 17:19:19,18.36,2.01
886,07/01/2024 17:39:19,18.53,2.01
887,07/01/2024 17:59:19,18.32,2.01
888,07/01/2024 18:19:19,18.49,2.01
889,07/01/2024 18:39:19,18.23,2.41
890,07/01/2024 18:59:19,18.32,2.01
891,07/01/2024 19:19:19,18.19,2.01
892,07/01/2024 19:39:19,18.06,2.01
893,07/01/2024 19:59:19,18.23,2.01
894,07/01/2024 20:19:19,18.27,2.41
895,07/01/2024 20:39:19,18.36,2.01
896,07/01/2024 20:59:19,18.32,2.01
897,07/01/2024 21:19:19,17.97,2.01
898,07/01/2024 21:39:19,18.19,2.01
899,07/01/2024 21:59:19,18.40,2.01
900,07/01/2024 22:19:19,18.40,2.41
901,07/01/2024 22:39:19,18.32,2.41
902,07/01/2024 22:59:19,18.23,2.41
903,07/01/2024 23:19:19,18.44,2.01
904,07/01/2024 23:39:19,18.36,2.01
905,07/01/2024 23:59:19,18.19,2.01
906,07/02/2024 00:19:19,18.27,2.01
907,07/02/2024 00:39:19,18.44,2.01
908,07/02/2024 00:59:19,18.44,2.01
909,07/02/2024 01:19:19,18.32,2.01
910,07/02/2024 01:39:19,18.23,2.01
911,07/02/2024 01:59:19,18.53,2.01
912,07/02/2024 02:19:19,18.36,2.01
913,07/02/2024 02:39:19,18.36,2.01
914,07/02/2024 02:59:19,18.40,2.01
915,07/02/2024 03:19:19,18.27,2.41
916,07/02/2024 03:39:19,18.44,2.01
917,07/02/2024 03:59:19,18.40,2.01
918,07/02/2024 04:19:19,18.40,2.01
919,07/02/2024 04:39:19,18.49,2.41
920,07/02/2024 04:59:19,18.27,2.01
921,07/02/2024 05:19:19,18.27,2.01
922,07/02/2024 05:39:19,18.57,2.01
923,07/02/2024 05:59:19,18.23,2.01
924,07/02/2024 06:19:19,18.36,2.01
925,07/02/2024 06:39:19,18.40,2.01
926,07/02/2024 06:59:19,18.32,2.41
927,07/02/2024 07:19:19,18.36,2.01
928,07/02/2024 07:39:19,18.32,2.41
929,07/02/2024 07:59:19,18.40,254.88
930,07/02/2024 08:19:19,18.32,216.80
931,07/02/2024 08:39:19,18.02,216.00
932,07/02/2024 08:59:19,17.97,217.60
933,07/02/2024 09:19:19,17.54,2.41
934,07/02/2024 09:39:19,17.59,2.41
935,07/02/2024 09:59:19,17.93,2.41
936,07/02/2024 10:19:19,17.97,225.04
937,07/02/2024 10:39:19,17.89,225.84
938,07/02/2024 10:59:19,17.80,224.24
939,07/02/2024 11:19:19,17.84,225.04
940,07/02/2024 11:39:19,17.84,225.04
941,07/02/2024 11:59:19,18.06,225.04
942,07/02/2024 12:19:19,16.73,221.84
943,07/02/2024 12:39:19,17.16,227.52
944,07/02/2024 12:59:19,17.76,226.72
945,07/02/2024 13:19:19,17.97,226.72
946,07/02/2024 13:39:19,17.80,227.52
947,07/02/2024 13:59:19,17.97,227.52
948,07/02/2024 14:19:19,17.93,226.72
949,07/02/2024 14:39:19,17.46,226.72
950,07/02/2024 14:59:19,17.84,143.24
951,07/02/2024 15:19:19,17.97,142.44
952,07/02/2024 15:39:19,17.72,138.40
953,07/02/2024 15:59:19,17.72,2.01
954,07/02/2024 16:19:19,17.67,2.01
955,07/02/2024 16:39:19,17.63,2.01
956,07/02/2024 16:59:19,17.67,2.21
957,07/02/2024 17:19:19,17.80,2.01
958,07/02/2024 17:39:19,17.89,2.01
959,07/02/2024 17:59:19,17.97,2.01
960,07/02/2024 18:19:19,17.54,2.01
961,07/02/2024 18:39:19,17.72,2.01
962,07/02/2024 18:59:19,17.84,2.01
963,07/02/2024 19:19:19,17.50,2.01
964,07/02/2024 19:39:19,17.76,2.01
965,07/02/2024 19:59:19,17.59,2.01
966,07/02/2024 20:19:19,17.46,2.01
967,07/02/2024 20:39:19,17.59,2.01
968,07/02/2024 20:59:19,17.54,2.01
969,07/02/2024 21:19:19,17.76,2.01
970,07/02/2024 21:39:19,17.72,2.01
971,07/02/2024 21:59:19,17.76,2.01
972,07/02/2024 22:19:19,17.63,2.01
973,07/02/2024 22:39:19,17.59,2.01
974,07/02/2024 22:59:19,17.54,2.01
975,07/02/2024 23:19:19,17.54,2.01
976,07/02/2024 23:39:19,17.76,2.01
977,07/02/2024 23:59:19,17.54,2.01
978,07/03/2024 00:19:19,17.84,2.01
979,07/03/2024 00:39:19,17.80,2.01
980,07/03/2024 00:59:19,17.59,2.01
981,07/03/2024 01:19:19,17.72,2.01
982,07/03/2024 01:39:19,17.76,2.01
983,07/03/2024 01:59:19,17.37,2.01
984,07/03/2024 02:19:19,17.67,2.01
985,07/03/2024 02:39:19,17.97,2.01
986,07/03/2024 02:59:19,17.93,2.01
987,07/03/2024 03:19:19,17.76,2.01
988,07/03/2024 03:39:19,17.84,2.01
989,07/03/2024 03:59:19,17.59,2.01
990,07/03/2024 04:19:19,17.84,2.01
991,07/03/2024 04:39:19,17.80,2.01
992,07/03/2024 04:59:19,17.80,2.01
993,07/03/2024 05:19:19,18.06,2.01
994,07/03/2024 05:39:19,17.93,2.41
995,07/03/2024 05:59:19,17.63,2.01
996,07/03/2024 06:19:19,18.02,2.01
997,07/03/2024 06:39:19,17.76,2.01
998,07/03/2024 06:59:19,17.37,2.01
999,07/03/2024 07:19:19,17.50,2.01
1000,07/03/2024 07:39:19,17.37,2.01
1001,07/03/2024 07:59:19,17.16,2.01
1002,07/03/2024 08:19:19,17.41,2.01
1003,07/03/2024 08:39:19,17.63,2.01
1004,07/03/2024 08:59:19,17.67,137.60
1005,07/03/2024 09:19:19,17.50,143.24
1006,07/03/2024 09:39:19,17.76,141.64
1007,07/03/2024 09:59:19,17.63,148.88
1008,07/03/2024 10:19:19,17.80,147.28
1009,07/03/2024 10:39:19,18.19,174.72
1010,07/03/2024 10:59:19,17.76,198.32
1011,07/03/2024 11:19:19,17.59,149.68
1012,07/03/2024 11:39:19,17.63,149.68
1013,07/03/2024 11:59:19,17.59,148.88
1014,07/03/2024 12:19:19,18.06,148.08
1015,07/03/2024 12:39:19,17.29,149.68
1016,07/03/2024 12:59:19,17.29,148.88
1017,07/03/2024 13:19:19,17.41,150.48
1018,07/03/2024 13:39:19,16.86,150.48
1019,07/03/2024 13:59:19,16.94,148.08
1020,07/03/2024 14:19:19,17.46,144.84
1021,07/03/2024 14:39:19,17.41,144.04
1022,07/03/2024 14:59:19,17.24,144.84
1023,07/03/2024 15:19:19,17.63,144.84
1024,07/03/2024 15:39:19,17.76,144.84
1025,07/03/2024 15:59:19,17.11,123.80
1026,07/03/2024 16:19:19,17.72,3.62
1027,07/03/2024 16:39:19,17.97,3.62
1028,07/03/2024 16:59:19,17.89,3.62
1029,07/03/2024 17:19:19,17.72,3.82
1030,07/03/2024 17:39:19,17.72,3.62
1031,07/03/2024 17:59:19,17.93,152.92
1032,07/03/2024 18:19:19,17.84,3.42
1033,07/03/2024 18:39:19,17.63,3.42
1034,07/03/2024 18:59:19,17.76,3.42
1035,07/03/2024 19:19:19,17.72,3.42
1036,07/03/2024 19:39:19,17.80,3.42
1037,07/03/2024 19:59:19,17.84,3.42
1038,07/03/2024 20:19:19,17.89,3.42
1039,07/03/2024 20:39:19,17.84,3.42
1040,07/03/2024 20:59:19,17.67,3.42
1041,07/03/2024 21:19:19,17.89,3.42
1042,07/03/2024 21:39:19,17.59,3.42
1043,07/03/2024 21:59:19,17.72,3.42
1044,07/03/2024 22:19:19,17.50,3.42
1045,07/03/2024 22:39:19,17.84,3.42
1046,07/03/2024 22:59:19,17.67,3.42
1047,07/03/2024 23:19:19,17.67,3.42
1048,07/03/2024 23:39:19,17.89,3.42
1049,07/03/2024 23:59:19,17.89,3.42
1050,07/04/2024 00:19:19,17.89,3.42
1051,07/04/2024 00:39:19,17.59,3.42
1052,07/04/2024 00:59:19,17.97,3.42
1053,07/04/2024 01:19:19,18.27,3.42
1054,07/04/2024 01:39:19,18.06,3.42
1055,07/04/2024 01:59:19,17.97,3.42
1056,07/04/2024 02:19:19,17.80,3.82
1057,07/04/2024 02:39:19,17.93,3.42
1058,07/04/2024 02:59:19,17.89,3.42
1059,07/04/2024 03:19:19,17.80,3.42
1060,07/04/2024 03:39:19,17.89,3.42
1061,07/04/2024 03:59:19,17.67,3.42
1062,07/04/2024 04:19:19,17.76,3.42
1063,07/04/2024 04:39:19,17.84,3.42
1064,07/04/2024 04:59:19,17.93,3.42
1065,07/04/2024 05:19:19,17.80,3.42
1066,07/04/2024 05:39:19,17.93,3.42
1067,07/04/2024 05:59:19,17.84,3.42
1068,07/04/2024 06:19:19,17.84,3.42
1069,07/04/2024 06:39:19,17.89,3.42
1070,07/04/2024 06:59:19,17.93,3.42
1071,07/04/2024 07:19:19,18.10,3.42
1072,07/04/2024 07:39:19,18.06,3.42
1073,07/04/2024 07:59:19,17.67,3.42
1074,07/04/2024 08:19:19,17.80,151.28
1075,07/04/2024 08:39:19,17.97,151.28
1076,07/04/2024 08:59:19,18.27,152.12
1077,07/04/2024 09:19:19,18.14,139.20
1078,07/04/2024 09:39:19,18.40,2.61
1079,07/04/2024 09:59:19,18.44,143.24
1080,07/04/2024 10:19:19,18.32,142.44
1081,07/04/2024 10:39:19,18.27,2.81
1082,07/04/2024 10:59:19,18.36,34.78
1083,07/04/2024 11:19:19,17.50,3.02
1084,07/04/2024 11:39:19,17.93,141.64
1085,07/04/2024 11:59:19,17.72,143.24
1086,07/04/2024 12:19:19,17.84,142.44
1087,07/04/2024 12:39:19,17.29,143.24
1088,07/04/2024 12:59:19,16.90,144.04
1089,07/04/2024 13:19:19,17.11,144.04
1090,07/04/2024 13:39:19,17.03,144.84
1091,07/04/2024 13:59:19,17.80,99.44
1092,07/04/2024 14:19:19,18.27,75.30
1093,07/04/2024 14:39:19,18.23,123.00
1094,07/04/2024 14:59:19,18.06,123.80
1095,07/04/2024 15:19:19,17.84,31.15
1096,07/04/2024 15:39:19,17.80,31.15
1097,07/04/2024 15:59:19,17.89,29.95
1098,07/04/2024 16:19:19,18.06,31.15
1099,07/04/2024 16:39:19,17.72,3.42
1100,07/04/2024 16:59:19,17.89,3.42
1101,07/04/2024 17:19:19,17.93,3.42
1102,07/04/2024 17:39:19,17.76,3.42
1103,07/04/2024 17:59:19,17.80,3.42
1104,07/04/2024 18:19:19,18.02,3.42
1105,07/04/2024 18:39:19,17.76,3.42
1106,07/04/2024 18:59:19,17.67,3.42
1107,07/04/2024 19:19:19,17.76,3.42
1108,07/04/2024 19:39:19,17.80,3.42
1109,07/04/2024 19:59:19,17.97,3.42
1110,07/04/2024 20:19:19,17.97,3.42
1111,07/04/2024 20:39:19,17.93,3.42
1112,07/04/2024 20:59:19,17.89,3.42
1113,07/04/2024 21:19:19,17.89,3.42
1114,07/04/2024 21:39:19,17.67,3.42
1115,07/04/2024 21:59:19,17.93,3.42
1116,07/04/2024 22:19:19,18.06,3.42
1117,07/04/2024 22:39:19,17.89,3.42
1118,07/04/2024 22:59:19,17.76,3.42
1119,07/04/2024 23:19:19,17.59,3.42
1120,07/04/2024 23:39:19,17.54,3.42
1121,07/04/2024 23:59:19,17.89,3.42
1122,07/05/2024 00:19:19,18.19,3.42
1123,07/05/2024 00:39:19,17.97,3.42
1124,07/05/2024 00:59:19,17.93,3.42
1125,07/05/2024 01:19:19,18.06,3.42
1126,07/05/2024 01:39:19,18.10,3.42
1127,07/05/2024 01:59:19,18.14,3.42
1128,07/05/2024 02:19:19,18.14,3.42
1129,07/05/2024 02:39:19,18.23,3.62
1130,07/05/2024 02:59:19,17.93,3.42
1131,07/05/2024 03:19:19,18.10,3.42
1132,07/05/2024 03:39:19,17.93,3.42
1133,07/05/2024 03:59:19,18.23,3.42
1134,07/05/2024 04:19:19,18.19,3.42
1135,07/05/2024 04:39:19,18.10,3.42
1136,07/05/2024 04:59:19,18.02,3.42
1137,07/05/2024 05:19:19,18.14,3.42
1138,07/05/2024 05:39:19,18.14,3.42
1139,07/05/2024 05:59:19,18.23,3.42
1140,07/05/2024 06:19:19,18.27,3.42
1141,07/05/2024 06:39:19,18.36,3.42
1142,07/05/2024 06:59:19,18.32,3.42
1143,07/05/2024 07:19:19,18.27,3.42
1144,07/05/2024 07:39:19,18.32,3.42
1145,07/05/2024 07:59:19,18.23,3.42
1146,07/05/2024 08:19:19,18.32,3.42
1147,07/05/2024 08:39:19,18.27,115.64
1148,07/05/2024 08:59:19,18.02,113.24
1149,07/05/2024 09:19:19,17.63,101.16
1150,07/05/2024 09:39:19,17.63,113.24
1151,07/05/2024 09:59:19,17.50,3.42
1152,07/05/2024 10:19:19,17.59,3.42
1153,07/05/2024 10:39:19,17.67,88.96
1154,07/05/2024 10:59:19,17.67,3.42
1155,07/05/2024 11:19:19,17.59,3.42
1156,07/05/2024 11:39:19,17.72,3.62
1157,07/05/2024 11:59:19,17.72,3.42
1158,07/05/2024 12:19:19,17.72,3.42
1159,07/05/2024 12:39:19,17.37,122.20
1160,07/05/2024 12:59:19,17.67,123.00
1161,07/05/2024 13:19:19,17.63,119.80
1162,07/05/2024 13:39:19,17.63,120.60
1163,07/05/2024 13:59:19,17.67,118.96
1164,07/05/2024 14:19:19,17.80,119.80
1165,07/05/2024 14:39:19,18.19,118.96
1166,07/05/2024 14:59:19,18.36,119.68
1167,07/05/2024 15:19:19,18.44,119.80
1168,07/05/2024 15:39:19,18.14,129.44
1169,07/05/2024 15:59:19,18.10,133.48
1170,07/05/2024 16:19:19,18.27,133.48
1171,07/05/2024 16:39:19,18.32,131.88
1172,07/05/2024 16:59:19,18.14,130.24
1173,07/05/2024 17:19:19,18.32,131.04
1174,07/05/2024 17:39:19,18.27,3.22
1175,07/05/2024 17:59:19,18.19,3.22
1176,07/05/2024 18:19:19,18.06,3.22
1177,07/05/2024 18:39:19,18.19,3.22
1178,07/05/2024 18:59:19,18.10,3.22
1179,07/05/2024 19:19:19,18.14,3.22
1180,07/05/2024 19:39:19,18.14,3.22
1181,07/05/2024 19:59:19,18.10,3.22
1182,07/05/2024 20:19:19,18.19,3.22
1183,07/05/2024 20:39:19,17.97,3.62
1184,07/05/2024 20:59:19,17.80,3.22
1185,07/05/2024 21:19:19,17.89,3.22
1186,07/05/2024 21:39:19,17.97,3.22
1187,07/05/2024 21:59:19,18.02,3.22
1188,07/05/2024 22:19:19,17.97,3.22
1189,07/05/2024 22:39:19,18.02,3.22
1190,07/05/2024 22:59:19,18.06,3.22
1191,07/05/2024 23:19:19,18.06,3.22
1192,07/05/2024 23:39:19,18.02,3.22
1193,07/05/2024 23:59:19,18.06,3.22
